ID,Language_ID,Filename,URL,mimetype,size
f2692b2d5ebba1c1cea7644a0fe507a2,tio,pasuaboon.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6369-8A1B-AB33-0/pasuaboon.jpg,image/jpeg,384721
9cb075f51e5a67c50e63da93b91b600b,tio,pasuaromo_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CB4F-5591-FA66-0/pasuaromo_1.jpg,image/jpeg,1084211
7eb9def1440ef143fc5f0ac54434ce66,tio,pasuaromo_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A919-518B-C671-0/pasuaromo_2.JPG,image/jpeg,3117325
43acb964002a32f7c4697bc805752962,tio,pasuaromo_3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D10C-157F-20F3-0/pasuaromo_3.JPG,image/jpeg,2425071
544f87cda899d5cca5b8ff9a087e121c,tio,pasukokoreo.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CE99-DD26-7824-0/pasukokoreo.jpg,image/jpeg,463461
5116c17ccf9fb5c390c0df33c73e8019,tio,pasupasu1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1C9A-C517-0E92-0/pasupasu1.JPG,image/jpeg,2769329
a7e80c8c5bc4b26006278af129f5fb8b,tio,pasupasu2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C290-4712-313C-0/pasupasu2.JPG,image/jpeg,1164177
fdc865681f6ca2d2a9df17e83e75207d,tio,pasupua_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B05A-38FA-290E-0/pasupua_1.jpg,image/jpeg,471351
353da8abdc5f1a75f64b1573481c0825,tio,pasupua_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0F09-9C89-1C9E-0/pasupua_2.JPG,image/jpeg,2803919
a515500d021c0ffc2aca58b62c1faf57,tio,patana.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9574-E931-6249-0/patana.JPG,image/jpeg,4639227
e9454aeddd1f95a953803ce6b3351a7f,tio,pate1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FE04-B1E4-F734-0/pate1.JPG,image/jpeg,737770
